Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power,Global_active_power
25.114,18.847999999999995,15.892000000000003,59.01000000000001,15.869999999999994,18.624000000000006,37.894000000000005,114.84399999999997,86.94200000000001,33.087999999999994,31.250000000000004,80.4,84.88000000000001,88.84999999999998,35.75200000000001,16.516000000000002,12.630000000000003,15.710000000000004,47.492000000000004,83.82200000000002,179.05799999999996,103.91600000000001,86.33399999999996,47.00199999999998
28.593999999999994,17.718000000000007,34.74600000000001,39.764000000000024,11.970000000000013,15.742000000000012,37.94599999999999,115.18800000000002,83.656,51.57600000000001,11.994000000000002,17.23399999999999,31.57000000000001,21.378000000000007,47.674,100.39400000000003,177.85,92.788,116.73800000000001,175.63200000000006,172.38800000000006,34.430000000000014,31.598000000000006,29.039999999999996
17.485999999999997,16.041999999999998,49.51000000000001,21.301999999999996,19.860000000000003,12.494000000000007,36.65200000000001,108.24000000000001,82.71600000000001,49.722,30.997999999999998,21.892000000000007,18.023999999999997,50.077999999999996,63.296,50.45200000000001,54.436,79.28199999999998,44.13800000000001,90.71399999999997,104.30800000000002,95.89400000000003,100.248,30.162000000000013
22.95599999999999,24.237999999999992,24.84000000000001,29.142000000000003,16.897999999999996,11.825999999999999,14.223999999999997,31.765999999999995,56.86999999999998,49.144,34.18999999999998,15.954000000000004,12.776,28.855999999999995,19.124000000000002,17.705999999999985,15.168000000000003,19.968000000000004,98.324,65.66799999999999,140.61400000000006,113.85400000000003,43.034000000000006,12.46
21.466000000000005,19.84400000000001,51.02800000000005,16.311999999999998,11.706000000000003,16.772,37.81199999999999,127.01799999999999,84.20599999999997,82.70800000000003,85.216,52.134000000000015,130.336,69.91600000000001,58.49600000000001,80.24000000000002,81.35400000000001,88.952,70.852,78.05400000000002,123.78399999999998,155.90200000000002,101.362,37.36199999999999
28.322000000000003,18.17,12.268000000000008,16.134,16.338000000000005,54.63000000000001,36.910000000000004,112.72399999999995,80.03800000000003,82.288,61.583999999999996,44.054,49.94199999999999,35.571999999999996,18.27799999999999,25.255999999999997,24.667999999999996,14.864000000000003,18.638000000000005,33.766000000000005,124.262,120.406,61.840000000000025,20.423999999999996
17.125999999999998,18.322,19.624000000000006,15.625999999999998,46.122,23.638000000000005,34.70399999999999,122.13199999999998,113.35199999999993,110.99600000000002,93.38400000000004,23.629999999999995,43.63599999999999,86.24799999999998,18.277999999999995,59.717999999999996,83.34200000000003,87.14600000000002,98.58000000000001,100.84199999999998,128.322,94.77400000000003,48.144,22.708
19.924,29.754,42.20400000000001,17.929999999999996,12.200000000000001,15.935999999999991,43.882000000000005,153.28199999999995,114.61400000000002,85.39,109.108,49.20399999999999,94.20600000000003,89.946,84.06999999999996,36.94000000000004,20.03400000000001,22.106,37.54400000000001,72.06200000000001,58.07600000000001,122.53400000000005,61.98599999999998,56.93000000000001
29.996000000000006,19.218000000000004,18.849999999999987,16.009999999999998,12.174000000000007,47.71600000000001,46.96600000000001,128.2,88.09999999999997,81.452,77.29200000000002,23.74600000000001,35.32,48.641999999999975,58.97000000000001,15.892000000000005,39.792,44.132,50.188,125.90400000000001,134.85600000000002,94.34200000000001,65.28999999999999,24.944000000000006
21.33,56.92400000000003,14.278000000000006,22.82600000000001,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983
140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983
140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983
140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,140.27999999999983,133.652,118.95800000000003,124.75,65.186,58.273999999999994
54.362000000000016,43.57000000000001,50.784000000000006,32.39000000000001,21.273999999999997,21.946000000000005,45.913999999999994,149.556,95.99200000000002,94.63600000000002,87.16200000000002,85.42000000000003,63.117999999999974,23.758,70.43600000000002,96.08599999999996,88.05199999999999,85.07799999999996,73.86,55.564,107.164,90.61600000000001,83.29199999999996,64.39600000000002
29.706000000000003,36.934,36.492,29.86799999999999,32.897999999999996,28.848000000000003,59.809999999999995,158.30200000000002,96.49799999999999,80.84000000000003,86.85799999999999,68.882,32.112,34.268,39.904,38.24599999999999,27.232000000000014,41.063999999999986,121.39999999999999,43.82599999999999,26.671999999999993,21.01,27.43000000000001,49.178000000000004
96.51599999999996,80.91600000000001,20.176000000000002,18.097999999999995,17.104000000000006,17.209999999999987,20.948,17.096,18.142,64.86,144.916,193.402,126.48600000000003,161.55200000000002,222.32000000000005,276.958,214.20799999999997,184.26200000000003,176.636,93.34599999999999,134.11199999999997,121.726,64.38599999999998,23.090000000000018
92.302,82.94999999999999,19.851999999999986,19.156,20.052000000000014,22.356,80.086,160.49,109.48400000000002,82.406,83.77599999999998,125.38599999999998,96.73800000000001,113.708,59.396,38.61000000000001,55.712,88.10799999999998,106.21800000000002,101.45799999999997,100.61399999999998,170.178,92.93200000000006,25.883999999999997
68.09200000000001,20.751999999999995,20.880000000000003,19.605999999999995,19.355999999999995,23.266000000000005,58.78999999999999,154.08200000000008,123.19200000000002,117.79399999999997,85.55399999999997,87.75599999999997,106.54400000000001,92.788,106.36200000000001,107.30599999999997,106.184,106.14000000000001,92.04400000000001,65.15999999999998,65.52200000000002,82.70199999999998,58.73599999999999,34.024
25.43400000000001,19.357999999999993,20.204,17.422000000000004,21.121999999999996,49.586,47.75599999999999,120.82000000000002,88.56799999999998,83.13599999999998,95.42,31.407999999999998,31.19400000000001,23.992000000000004,17.806000000000008,21.888000000000005,30.92,80.554,129.254,81.178,46.541999999999994,21.368000000000002,50.58399999999999,34.69399999999999
25.39800000000001,20.992000000000004,24.625999999999994,22.481999999999992,21.539999999999996,50.172000000000004,37.98,112.0,88.444,82.182,88.83600000000003,86.85600000000001,69.48800000000004,23.80999999999999,38.53,24.372000000000003,25.621999999999993,25.184,25.864000000000004,70.17,144.64000000000004,174.942,99.04199999999999,84.72000000000001
24.255999999999997,19.612000000000005,19.041999999999998,19.42399999999999,44.99999999999999,40.92999999999999,33.23,85.57799999999997,107.53999999999999,81.29799999999999,88.66799999999999,83.62200000000004,86.12000000000002,66.086,22.48999999999999,19.461999999999996,22.748,26.414,41.03200000000002,63.309999999999995,104.174,64.25199999999998,31.496,19.405999999999995
38.476,24.28,25.116,68.09000000000002,23.01800000000001,21.281999999999996,21.09800000000002,20.346,30.99799999999999,119.30000000000003,62.68199999999996,29.168000000000006,25.015999999999995,92.70399999999998,124.97999999999998,86.13800000000003,51.398000000000025,53.53799999999998,26.21599999999999,53.294,71.52199999999999,25.849999999999998,37.989999999999995,22.004
21.22599999999999,74.94000000000001,17.422,15.715999999999998,17.67000000000001,18.824000000000005,17.051999999999996,19.990000000000002,15.477999999999996,20.338,15.524000000000003,16.451999999999998,26.273999999999997,69.29199999999997,17.46599999999999,18.022,19.494000000000007,17.07,19.340000000000007,15.722000000000003,17.982000000000017,17.057999999999986,19.818000000000012,16.587999999999994
19.476,48.37599999999999,26.34600000000002,20.170000000000005,16.759999999999998,15.676000000000002,54.63999999999999,101.87999999999997,19.190000000000005,18.419999999999998,20.996,28.195999999999998,13.945999999999998,22.455999999999996,25.622,19.685999999999996,54.156000000000006,65.32799999999999,128.898,108.07800000000005,142.76999999999995,124.58999999999997,141.13199999999998,91.32000000000001
53.18399999999999,28.01800000000001,33.848,26.466000000000005,37.06000000000001,25.64200000000001,26.146000000000008,42.292,55.84200000000003,55.496000000000016,52.434,142.972,131.53799999999998,93.44200000000001,66.01400000000001,31.577999999999996,59.822,96.47199999999995,109.74399999999999,209.50799999999995,198.68999999999997,234.076,119.19600000000003,69.42399999999998
47.239999999999995,25.301999999999992,19.65200000000002,19.796000000000003,18.507999999999992,20.710000000000004,45.686,172.46599999999995,141.794,107.16599999999998,202.32000000000002,197.14400000000003,88.62199999999997,144.014,120.82000000000004,94.354,94.05999999999997,78.47999999999998,105.54199999999994,57.79,23.599999999999998,26.111999999999995,23.210000000000008,72.146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.02600000000001,27.516000000000005,19.018000000000004,21.88000000000001,59.088000000000015,27.846,55.808000000000014,170.65599999999995,141.88,100.02600000000001,124.67199999999998,91.59599999999999,96.04599999999996,94.39,114.63000000000001,114.67799999999997,99.66600000000001,92.94600000000001,59.07399999999999,122.06399999999998,142.61999999999995,129.89199999999994,122.61600000000001,22.252000000000002
22.225999999999996,28.657999999999983,20.471999999999998,23.203999999999994,22.682,26.359999999999996,71.25599999999999,178.326,103.644,192.57600000000002,110.83600000000001,59.57599999999999,56.764,73.60600000000002,114.86999999999999,54.227999999999994,57.422,25.07,104.83999999999999,247.06600000000006,174.67799999999997,193.45200000000003,140.084,33.226000000000006
24.074,24.777999999999984,26.457999999999988,19.72799999999999,19.933999999999994,26.176000000000002,66.808,120.74399999999999,113.832,95.03799999999998,97.97599999999998,109.56600000000003,123.94,94.426,88.05199999999998,35.692000000000014,33.552,33.866,85.94799999999998,109.39,86.792,69.44999999999999,60.21799999999998,29.886000000000003
19.642,18.548000000000005,25.870000000000005,22.872000000000014,22.590000000000003,20.46999999999999,47.67199999999999,128.66400000000002,118.28600000000002,58.224000000000025,111.97400000000002,80.66199999999999,44.141999999999996,21.51,29.448,22.293999999999993,19.020000000000003,25.082,20.048,22.379999999999995,52.334,22.982,24.61400000000001,20.686
22.304000000000013,19.973999999999997,24.756000000000004,18.786000000000005,21.76600000000001,21.73999999999999,62.443999999999996,22.362000000000002,22.817999999999994,22.578000000000003,19.738,18.004,18.794000000000004,21.910000000000007,29.796000000000003,22.594,71.48600000000002,29.556,34.01,121.80599999999997,147.24200000000002,128.28400000000002,54.06599999999999,70.56800000000001
31.807999999999996,23.046000000000003,19.281999999999996,19.886000000000003,26.066000000000006,19.182,47.37599999999999,147.25799999999995,147.906,219.42400000000004,156.21599999999998,168.542,230.18600000000004,194.58599999999998,117.82200000000002,31.083999999999996,27.624000000000002,39.884,203.48800000000006,225.41799999999998,160.19999999999996,202.61400000000003,150.57000000000005,104.416
92.55400000000003,41.106,19.046000000000006,18.467999999999993,26.368000000000006,23.968000000000004,62.702000000000005,179.34199999999998,126.37199999999997,107.88200000000002,35.58200000000001,108.888,67.75799999999998,31.034,24.276,24.106000000000005,28.410000000000004,67.72,212.29999999999998,175.80599999999993,177.6199999999999,151.80400000000006,79.598,43.26800000000002
61.82,23.604,19.764000000000003,26.554,19.157999999999987,18.746,55.39399999999999,171.966,112.10800000000003,110.764,120.65199999999994,113.75599999999997,83.55999999999995,24.511999999999997,31.803999999999995,31.66999999999999,19.912,19.92799999999999,79.35999999999999,131.08800000000002,137.56599999999995,168.26000000000002,99.21800000000002,46.8
26.807999999999993,39.826,26.272000000000002,20.438000000000002,20.459999999999994,61.372000000000014,73.10199999999999,148.49200000000008,73.57000000000002,19.040000000000003,19.394000000000005,23.517999999999986,29.661999999999992,23.281999999999982,28.61799999999998,19.622000000000003,54.955999999999975,22.009999999999994,78.06800000000003,109.46600000000001,116.85400000000001,154.91800000000003,119.57200000000003,45.878
31.461999999999986,37.936000000000014,31.086000000000006,31.233999999999998,31.251999999999995,35.13600000000001,106.27000000000002,147.52800000000002,91.33200000000002,93.35599999999997,83.076,82.37999999999998,105.72999999999999,94.72200000000001,88.53599999999999,46.01999999999998,70.95400000000001,28.92600000000001,42.822,85.48,83.07000000000001,137.50600000000006,64.36,18.718000000000007
85.75000000000001,21.980000000000008,29.18799999999999,23.287999999999997,22.640000000000004,19.652000000000005,38.11800000000001,141.524,94.13599999999998,77.98600000000002,25.374,65.604,124.41,107.12799999999997,156.63599999999994,149.37599999999998,152.79000000000008,196.24400000000006,151.458,107.71599999999997,99.33000000000003,198.49800000000008,77.92999999999999,126.48
103.13199999999998,89.87599999999999,118.22399999999999,102.266,51.12799999999999,22.768,22.048,23.171999999999997,38.334,66.19199999999996,95.32,112.014,170.20399999999998,171.13400000000001,224.04000000000008,103.85400000000007,88.93199999999999,118.51600000000002,152.05200000000002,154.82599999999994,83.61799999999998,61.144000000000034,139.132,79.69
